"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1869666320201158842","Thu Dec 19 08:49:22 +0000 2024","0","Program makan siang gratis adalah kunci kesehatan dan pendidikan https://t.co/eKqbl6ozeI","1869666320201158842","https://pbs.twimg.com/media/GfJjmz3bIAA8V1U.jpg","","in","","0","0","0","https://x.com/AlysaNuha/status/1869666320201158842","1372170737851633669","AlysaNuha"
"1869665868730564978","Thu Dec 19 08:47:34 +0000 2024","1","Menyala pajak 10% dengan program makan siang gratis untuk anak sekolah","1869665868730564978","","","in","","0","0","0","https://x.com/goldenclosefren/status/1869665868730564978","1720331044703158272","goldenclosefren"
"1869657640604971279","Thu Dec 19 08:46:44 +0000 2024","1936","@snoiof Jadi menku era Prabowo itu sulit! Kenapa karena program Prabowo terlalu memaksakan makan siang gratis! Sehari keluar hampir 2T cuman buat makan porsi 10.000! Udah negara duitnya kaga gablek mau gak mau di naikin tuh pajak awalnya barang mewah katanya pas kesini kena semuatipu","1869665658973339736","","snoiof","in","Pakulaut United.Indonesia","18","5","93","https://x.com/Omonmencle/status/1869665658973339736","1758859222971011072","Omonmencle"
"1869664262731493865","Thu Dec 19 08:41:11 +0000 2024","0","Masih gak habis pikir sama manusia bebal yang masih sanggup nge-defend pemerintah soal kenaikan PPN dan program makan siang gratis ini ","1869664262731493865","","","in","","0","0","0","https://x.com/eghywoogy/status/1869664262731493865","1091278015240126464","eghywoogy"
"1869584808256618706","Thu Dec 19 08:28:11 +0000 2024","2","@Mata_Netizen62 Dari awal program makan siang gratis sudah di kritisi banyak orang mengenai sumber pembiayaannya tapi pembelaan kubu Si Gemoy kalau dananya sudah ada tinggal di atur alokasinya dan setelah menang kelabakan sendiri mengenai sumber pembiayaannya ada kerja sama dengan China dll.","1869660992944353626","","Mata_Netizen62","in","Semarang, Jawa Tengah ","0","0","1","https://x.com/Love13irdz/status/1869660992944353626","1223145816627372032","Love13irdz"
"1869659171827892527","Thu Dec 19 08:20:57 +0000 2024","0","Ya karena si wowo itu ngebet banget mertahanin branding MAKAN SIANG GRATIS. Sebuah program asbun yang kalo dinalar pake apapun ga bakalan bisa. DUIT DARI MANA WOI NGASIH MAKAN SIANG GRATIS UNTUK SISWA SATU INDONESIA SETIAP HARI SEKOLAH. GILA EMANG.","1869659171827892527","","","in","","0","0","0","https://x.com/raratoru/status/1869659171827892527","1418410265368961030","raratoru"
"1869634434187882930","Thu Dec 19 08:16:13 +0000 2024","0","@cingreborn Program makan siang gratis dan bagi susu gratis kok uangnya dari hasil meres rakyat mbok ya sing eliing #TolakPPN12Persen #TolakKenaikanPPN12Persen","1869657981098643911","","cingreborn","in","","0","0","0","https://x.com/kituceunah70692/status/1869657981098643911","1786922431493595136","kituceunah70692"
"1869654314144465168","Thu Dec 19 08:01:39 +0000 2024","1","Kl emg ga bs dijalanin ga usah maksain ada program makan siang gratis yg dari jauh2 hari aja udah keliatan semrawut pengaturannya. Cuma buang2 duit ga kemakan berpotensi dikorup pula.","1869654314144465168","","","in","","0","1","1","https://x.com/rumdai/status/1869654314144465168","194842750","rumdai"
"1869651740695609443","Thu Dec 19 07:51:26 +0000 2024","0","nah makan siang gratis ini mana program cacat asal nyerocos + kondisi ekonomi aja gak bisa makmur udh menuju kehancuran","1869651744042733741","","ladangandja","in","","0","0","0","https://x.com/ladangandja/status/1869651744042733741","4614279193","ladangandja"
"1869535083180491019","Thu Dec 19 07:50:46 +0000 2024","0","@rerencoty kakkk ku kira mau update program makan siang gratis ","1869651574001451357","","rerencoty","in","Yogyakarta, Indonesia","0","1","0","https://x.com/sumekarjati/status/1869651574001451357","161193801","sumekarjati"
"1869602470093369717","Thu Dec 19 07:35:17 +0000 2024","2","@heyitsza_ sebagai guru yang sempat melaksanakan uji coba makan siang gratis.. beneran deh ini program gaakan jalan dengan bener :') anggarannya kalau cuma dari pemerintah gaakan bisa buat siapin makan dengan gizi seimbang buat 1 sekolah aja butuh ratusan juta buat makan sepekan..","1869647678650642943","","heyitsza_","in","Tangerang, Indonesia","0","1","0","https://x.com/heloitsaoi/status/1869647678650642943","134324182","heloitsaoi"
"1869646085251273146","Thu Dec 19 07:28:57 +0000 2024","0","nih bentukan makan siang gratis program prabowo https://t.co/lTNCFezruh","1869646085251273146","https://pbs.twimg.com/media/GfJRNL8b0AAzkQI.jpg","","in","","0","0","0","https://x.com/charminxs/status/1869646085251273146","1222889582649208832","charminxs"
"1869574387277684831","Thu Dec 19 05:32:06 +0000 2024","1","@detikcom Semua ini gara2 program makan siang gratis sialan ️️","1869616678453330030","","detikcom","in","Jakarta Capital Region","0","0","0","https://x.com/AleenaDi09/status/1869616678453330030","960109698895630337","AleenaDi09"
"1869613222825021617","Thu Dec 19 05:18:22 +0000 2024","1","Prabowo kalo tetep kekeuh buat program makan siang gratis mending pake duit pribadi lo aja ndut. Rakyat kerja bukan buat ngasih anggaran buat kebijakan kosong dan nirgunamu itu","1869613222825021617","","","in","Indonesia","0","0","0","https://x.com/theg1rlwhocan/status/1869613222825021617","1258404175173517312","theg1rlwhocan"
"1869612758653923435","Thu Dec 19 05:16:32 +0000 2024","3","Polres Jember melaksanakan program dari Presiden Bapak Prabowo Subianto yaitu membagikan makan siang bergizi gratis untuk anak sekolah. @humaspoldajatim @DivHumas_Polri #humaspolresjember #polisibaikpolresjember #polisijember #polresjember #akbpbayupratamagubunagi https://t.co/k8zYtym2BS","1869612758653923435","https://pbs.twimg.com/ext_tw_video_thumb/1869611571284172801/pu/img/ngxpVSGC1BopzRF6.jpg","","in","Jember, Jawa Timur","0","0","0","https://x.com/Polisi_Jember/status/1869612758653923435","1245664133652967425","Polisi_Jember"
"1869584358337876079","Thu Dec 19 05:12:55 +0000 2024","2","@ardisatriawan Soalnya di kurun waktu 72 Tahun itu gak ada program makan siang gratis","1869611849219784941","","ardisatriawan","in","","0","0","0","https://x.com/marc_kojack/status/1869611849219784941","1865738312","marc_kojack"
"1869201828262580356","Thu Dec 19 05:05:00 +0000 2024","1","@ptnolpersen @PreciosaKanti Bener bgt program makan siang gratis jadi beban bgt buat semua padahal menurutku gak efektif programnya","1869609857999093844","","ptnolpersen","in","Medan Baru, Indonesia","0","0","0","https://x.com/ppparamitaa/status/1869609857999093844","798350874305142784","ppparamitaa"
"1869607915402969454","Thu Dec 19 04:57:17 +0000 2024","0","Pemerintah Kota Makassar tengah mempertimbangkan pelaksanaan program makan siang gratis bagi siswa/siswi di Kota Makassar. https://t.co/CkSoAhcREk","1869607915402969454","","","in","","0","0","0","https://x.com/heralddotID/status/1869607915402969454","1698580133068865536","heralddotID"
"1869603611082383793","Thu Dec 19 04:40:11 +0000 2024","0","Padahal sih ya kalau masih ngerasa laki dan jantan mah akuin aja kalau program makan siang gratis itu gagal total. Kecuali emang pecundang pengecut kucing kampung @prabowo","1869603611082383793","","","in","","0","0","0","https://x.com/otakosonggg/status/1869603611082383793","1427552183143174149","otakosonggg"
"1869602547398512795","Thu Dec 19 04:35:57 +0000 2024","11","Kalo alesannya program makan siang gratis udh dilakuin ke negara maju cik atuh euy Indonesia mah minimal bisa bikin jalanan depan Dunkin' Jatinangor gak berlubang tiap musim hujan aja. Asa benteng Takeshi tiap ngaliwat ","1869602547398512795","","","in","kemarin","0","0","3","https://x.com/altbumi/status/1869602547398512795","1922915730","altbumi"
"1869355983786664310","Thu Dec 19 04:31:19 +0000 2024","8","@apandeus @hafizha_anisa Lebih mungkin tiket terbang ke Bulan dari Elon dijual massal daripada program makan siang gratis di Indonesia ga sih ","1869601381793009891","","apandeus","in","","0","0","1","https://x.com/alex_brodyy/status/1869601381793009891","332095656","alex_brodyy"
"1869601214897533400","Thu Dec 19 04:30:39 +0000 2024","2","Ya percuma gak sih ngadain program makan siang gratis kalau ujung ujungnya ya rakyat yg bayar via pajak? Program terkonyol sepanjang masa.","1869601214897533400","","","in","Mahendra Caraka. ","0","1","1","https://x.com/kazeidouscope/status/1869601214897533400","1183295717940457473","kazeidouscope"
"1869599254865715394","Thu Dec 19 04:22:52 +0000 2024","0","Gara-gara program IKN Jokontol dan program makan siang gratis Praboblog PPN harus dinaikan dan menyengsarakan rakyat. #TolakPPN12Persen #TolakKenaikanPPN #PajakMencekik","1869599254865715394","","","in","Jakarta Selatan","0","0","0","https://x.com/Swiftpolitipops/status/1869599254865715394","366567010","Swiftpolitipops"
"1869598661426184439","Thu Dec 19 04:20:31 +0000 2024","0","sok ngide bikin makan siang gratis tp anggarannya membengkak dan menaikkan pajak program yg seharusnya bisa membantu tapi malah merepotkan kalangan menengah kebawah. ayolah solusi dari gizi buruk bukan makanan gratis mosok rakyat lagi yg perlu ngasi solusi ndut? @prabowo","1869598661426184439","","","in","Indonesia","0","0","0","https://x.com/__ucupu/status/1869598661426184439","1151829555549593600","__ucupu"
"1869598584569839883","Thu Dec 19 04:20:12 +0000 2024","0","Program paling gak masuk akal dan tetap akan dilakukan adalah makan siang gratis","1869598584569839883","","","in","Indonesia","0","0","0","https://x.com/sonyprasetya_/status/1869598584569839883","131657746","sonyprasetya_"
"1869201828262580356","Thu Dec 19 04:19:49 +0000 2024","0","@PreciosaKanti Alasan ga milih 02 ya karena program makan siang gratis ini bukan karena jelek tapi uang darimana ujung²nya sekarang golongan menengah kebawah yang diperas pajak nya","1869598485689065897","","PreciosaKanti","in","","0","0","0","https://x.com/Piomonn/status/1869598485689065897","1815856203001720832","Piomonn"
"1869351913671806999","Thu Dec 19 03:39:05 +0000 2024","0","@ogiehart aneh bgt emg program makan siang gratis dengan budget 10rb-20rb ini kek ngepas bgt loh. apa2 serba mahal. porsi pasti makin sedikit dan yg pasti lauk nya ga akan seimbang.","1869588235539911155","","estejusgulbat","in","hilang","0","0","0","https://x.com/estejusgulbat/status/1869588235539911155","969593025990090752","estejusgulbat"
"1869586831983190090","Thu Dec 19 03:33:30 +0000 2024","0","sebenarnya 58% mereka tuh mikirnya makan siang gratis beneran gratis padahal APBN ga bisa mengcover itu mau ga mau ya naikin pajak ya istilahe cuma buat merealisasikan apa yang mereka mau tapi tetep pakai uang kita kan tai ga ada urgency sama sekali program ini 02 tolol","1869586831983190090","","","in","god first","0","0","0","https://x.com/sirgyrozeppeli/status/1869586831983190090","1309856738284195840","sirgyrozeppeli"
"1869585341692486076","Thu Dec 19 03:27:35 +0000 2024","0","Mulai tahun depan lu mau belanja apa aja tuh harga naik apa apa dipajakin cuma karena makan siang yang lu mau ITU ANJRITJTJFJJSJS and of course tuh program gak plek ketiplek berjalan langsung di 2025. GW BENCI ANJING GW BENCI SAMA PENDUKUNG 02. MAKAN TUH PROGRAM MAKAN GRATIS.","1869585341692486076","","","in","The Netherlands","0","1","0","https://x.com/meozwy/status/1869585341692486076","1848783574738300928","meozwy"
"1869550767712932030","Thu Dec 19 03:13:49 +0000 2024","0","@tanyarlfes Please bjir itu program makan siang gratis batalin aja klo emang kagak ada budgetnya maksain bener sihhhh hmmm... Gaji kecil ini tercekik dengan PPN dari berbagai arah shibal sekkiya!","1869581876912067017","","tanyarlfes","in","","0","0","0","https://x.com/shinjihwa_02/status/1869581876912067017","1391785184643588101","shinjihwa_02"
"1869035445352550631","Thu Dec 19 03:06:17 +0000 2024","0","@Alexsnipper @indracahyana90 @1998ur_ Ehh Goblok! Program makan siang &amp; susu gratis itu ide Prabowo sejak 2009!","1869579982919573922","","Alexsnipper","in","","0","2","0","https://x.com/pocong_army/status/1869579982919573922","1082314913610031107","pocong_army"
"1869579850027352518","Thu Dec 19 03:05:46 +0000 2024","2","udah lah bg lu tidur aja selamanya. program makan siang gratis dan DIJADIIN PRIORITAS AJA UDH TERMASUK PROGRAM CACAT. dampak dr satu program itu udh bisa bikin domino masalah kaya gini. dongo bgt anjing","1869579850027352518","","","in","9w1.","0","0","0","https://x.com/valzywunzy/status/1869579850027352518","2302731133","valzywunzy"
"1869579846499840320","Thu Dec 19 03:05:45 +0000 2024","1","i know someone who worked in kemenkeu dan ppn pajak naik jadi 12% tuh karena program makan siang gratis huh... :(","1869579846499840320","","","in","he / him","0","2","0","https://x.com/johnygarmex/status/1869579846499840320","910062538330562560","johnygarmex"
"1869189643427795072","Thu Dec 19 03:02:04 +0000 2024","0","@hammsqi Hapus aja lah program gak jelas makan siang gratis.. mending mah harga bahan pokok dimurahin dibikin kejangkau untuk kalangan bawah.. jadi semua bisa makan enak dirumah masing2.. Bikin program kek gtu malah nambah beban kaum bawah mana malah jadi ladang banyaknya korup.","1869578919835496651","","hammsqi","in","Jakarta, Indonesia","0","0","0","https://x.com/tik98a/status/1869578919835496651","1330237610","tik98a"
"1869550767712932030","Thu Dec 19 02:58:46 +0000 2024","2","@tanyarlfes kalau emang ngga punya duit buat program makan siang gratis ya sadar diri bukannya maksain malakin rakyat ke sana sini kocak percuma kalian bikin program makan siang gratis buat anak sekolah kalau orang tuanya di rumah ngga bisa kasih kebutuhan karena apa-apa mahal!","1869578089501745611","","tanyarlfes","in","","0","0","0","https://x.com/celanajoger2325/status/1869578089501745611","1656129140591046657","celanajoger2325"
"1869577572612477126","Thu Dec 19 02:56:43 +0000 2024","2","Program makan siang gratis ga kasih return apa-apa buat oligarki penyokong parpol &amp; penguasa. Apalagi PPN 12% shifting mekanisme dari model lama ke model baru akan banyak menemui dinamika di banyak lini dan ini bukan perkara sederhana. Belum lagi soal kejelasan UUD yang","1869577572612477126","","","in","Jakarta Capital Region","0","1","0","https://x.com/MiRV19Kft/status/1869577572612477126","1465533351683497986","MiRV19Kft"
"1869575385601671234","Thu Dec 19 02:48:01 +0000 2024","0","Ada program makan siang gratis trus tiba2 pajak naik jdi 12%. Sama aja bohong wkwkw","1869575385601671234","","","in","markhyuckist","1","0","0","https://x.com/Ggumgummy/status/1869575385601671234","1383967011479293957","Ggumgummy"
"1869550767712932030","Thu Dec 19 02:42:53 +0000 2024","74","@ArisPriyono_SPd @tanyarlfes @prabowo @Gerindra Harusnya programnya yg nyesuaiin budget yg ada Bukan malah malak rakyat buat program dia Gak perlu serentak 1 indo Minimal daerah yg stuntingnya tinggi Coba trial &amp; eror Baru aplikasiin ke daerah yg lebih luas Kok ngebet bgt emang knp sih? Seurgent itu makan siang gratis?","1869574094364225779","","ArisPriyono_SPd","in","Jawa Timur, Indonesia","0","1","1","https://x.com/Nanasena17/status/1869574094364225779","1061756910502735872","Nanasena17"
"1869419204958724419","Thu Dec 19 02:40:28 +0000 2024","0","@abraham_TS Untungnya pahala tiap ummat ga dipotong 12% untuk pembangunan surga dan neraka. Padahal di kedua tempat itu ada program makan siang gratis wkwkwkwk.","1869573485028393128","","abraham_TS","in","MEJA MAKAN IDI AMIN","0","1","0","https://x.com/Si_Bisu_Teriak/status/1869573485028393128","3311930730","Si_Bisu_Teriak"
